[15-02-23 17:12:05.656][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:07.058][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:07.059][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:07.467][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:07.467][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:07.690][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:07.690][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:07.861][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:07.861][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:08.140][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:08.141][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:08.485][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:08.485][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:08.792][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:08.793][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:09.072][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:09.073][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:09.358][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:09.358][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:09.785][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:09.786][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:10.076][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:10.077][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:10.322][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:10.323][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:10.641][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:10.642][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:10.753][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:10.753][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:10.966][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:10.967][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:11.208][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:11.209][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:11.385][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:11.385][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:11.594][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:11.595][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:11.772][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:11.772][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:11.988][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:11.988][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:12.139][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:12.139][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:12.386][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:12.387][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:12.718][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:12.719][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:12.922][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:12.923][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:13.149][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:13.150][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:13.342][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:13.343][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:13.729][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:13.729][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
