[20-02-23 20:33:31.558][info] Start chat server initialization....
[20-02-23 20:33:31.562][info] General chat has id = 0.
[20-02-23 20:33:31.562][info] Say chat has id = 1.
[20-02-23 20:33:31.562][info] Shout chat has id = 2.
[20-02-23 20:33:31.563][info] Radio chat has id = 3.
[20-02-23 20:33:31.563][info] Admin chat has id = 4.
[20-02-23 20:33:31.563][info] Server chat has id = 5.
[20-02-23 20:33:31.563][info] Chat server successfully initialized.
[20-02-23 20:33:34.415][info] Creating safehouse chat '5678,5757 at 1676900014412'.
[20-02-23 22:51:48.019][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'} sent to chat (id = 2) members.
[20-02-23 22:51:48.235][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[20-02-23 22:51:48.235][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:28:34.152][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'}.
[21-02-23 00:28:34.153][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'} sent to chat (id = 2) members.
[21-02-23 00:28:34.324][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'}.
[21-02-23 00:28:34.325][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'} sent to chat (id = 2) members.
[21-02-23 00:28:38.052][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:28:38.053][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:28:38.214][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:28:38.215][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:29:16.188][info] Got message:ChatMessage{chat=Local, author='EL-Mao'', text='HEY YOU!'}.
[21-02-23 00:29:16.188][info] Message ChatMessage{chat=Local, author='EL-Mao'', text='HEY YOU!'} sent to chat (id = 2) members.
[21-02-23 00:48:14.581][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'}.
[21-02-23 00:48:14.581][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'} sent to chat (id = 2) members.
[21-02-23 00:48:14.744][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:48:14.744][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:48:14.909][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'}.
[21-02-23 00:48:14.910][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'} sent to chat (id = 2) members.
[21-02-23 00:48:15.106][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:48:15.107][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:48:15.345][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:48:15.345][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:48:15.562][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:48:15.563][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:48:15.936][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'}.
[21-02-23 00:48:15.937][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY!'} sent to chat (id = 2) members.
[21-02-23 00:48:16.162][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'}.
[21-02-23 00:48:16.163][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'} sent to chat (id = 2) members.
[21-02-23 00:48:16.462][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'}.
[21-02-23 00:48:16.462][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'} sent to chat (id = 2) members.
[21-02-23 00:48:18.728][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'}.
[21-02-23 00:48:18.729][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='HEY YOU!'} sent to chat (id = 2) members.
[21-02-23 00:48:18.942][info] Got message:ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'}.
[21-02-23 00:48:18.943][info] Message ChatMessage{chat=Local, author='Gym Burger (Maximum Cheese)', text='OVER HERE!'} sent to chat (id = 2) members.
[21-02-23 00:50:08.281][info] Player 4 disconnecting....
[21-02-23 00:50:08.282][info] Disconnecting player 4 finished.
[21-02-23 00:50:08.282][info] Player 4 disconnecting....
[21-02-23 00:50:08.282][info] Disconnecting player 4 finished.
[21-02-23 00:52:26.283][info] Player with id = '4' tries to connect.
[21-02-23 00:52:26.283][info] Adding player '4' to chat server.
[21-02-23 00:52:26.283][info] Player joined to default chats.
[21-02-23 00:52:26.283][info] Player Col. Gym Burger (Maximum Cheese)(4) joined to chat server successfully.
[21-02-23 00:57:20.412][info] Player 4 disconnecting....
[21-02-23 00:57:20.412][info] Disconnecting player 4 finished.
[21-02-23 01:02:23.549][info] Player 4 disconnecting....
[21-02-23 01:02:23.549][info] Disconnecting player 4 finished.
[21-02-23 01:02:23.549][info] Player 4 disconnecting....
[21-02-23 01:02:23.549][info] Disconnecting player 4 finished.
[21-02-23 01:20:43.336][info] Player 0 disconnecting....
[21-02-23 01:20:43.336][info] Disconnecting player 0 finished.
[21-02-23 01:20:43.336][info] Player 0 disconnecting....
[21-02-23 01:20:43.336][info] Disconnecting player 0 finished.
